Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
4640,0.4674085578186833,0.593845935965044,0.5824056749742622,0.5085658340067528,0.513818920367461,0.5190656012649117,0.5062106322132767,0.5145033933483987,0.5250919268577691,0.510802685919122
4641,0.5647201224709174,0.5081789651793105,0.5109482177202297,0.5327961684374056,0.5180896294003359,0.528228889116353,0.5096027399725945,0.5532011199142598,0.5153164284893927,0.5098076830322928
4642,0.6510091712712712,0.5467731951933886,0.5147876436417679,0.5128112383286149,0.5039058223999531,0.5155032298922673,0.5109679284856062,0.4927879257011825,0.5026385845259251,0.4975590693017729
4643,0.4960468816686293,0.512705994435455,0.5667706459414562,0.5311735291799939,0.5293663480969817,0.5364514645853292,0.5164733174081708,0.5113387300887664,0.5306797212499132,0.5138484343197555
4644,0.5983595058717296,0.5047893797116768,0.5298811002818262,0.5133529270033649,0.5122875066831876,0.5241839426940601,0.5109815545694988,0.5338887312114704,0.5105694164353312,0.5107409827255294
4645,0.7077035510113436,0.5611128766253817,0.47178507634605454,0.5027739207170637,0.4936159853712143,0.4821070706921597,0.5076202961137564,0.5015373129495996,0.49951393692843427,0.504638750799344
4646,0.7208484274611074,0.590809370452242,0.4890241409284143,0.500059714930696,0.48414421866263946,0.4807601634408086,0.4982420569910228,0.4774640067312403,0.494523630582936,0.4961075114089786
4647,0.709821966620899,0.5040625659415844,0.520840734554034,0.483077083947516,0.5120051308592223,0.4993118573715754,0.501900652845993,0.5131237460567832,0.49784510108592456,0.49799779319156223
4648,0.5547474131765054,0.6244002460915441,0.5417530262608125,0.5113565357694344,0.49833557966869413,0.5174255847543123,0.5072953574739654,0.4965899312440024,0.49936209162817363,0.4986733671081625
4649,0.5848126306904599,0.4895439330718234,0.5510045282217721,0.5089166907692336,0.5332627946851255,0.5399474007915389,0.5034811898423429,0.5259911670561538,0.5035188658826343,0.5049212725827755
4650,0.5807154566278014,0.42904533925994676,0.5464896059612647,0.4969945470975822,0.5256745303263224,0.5369515541747323,0.5285897619063222,0.5604838337406297,0.5217849819757692,0.5159083574773611
4651,0.6154607707751795,0.5356821340715414,0.4858349514286726,0.545026276257603,0.5229007276492781,0.5100791313501932,0.5122421155040373,0.51216780763227,0.5026618670528951,0.5067596231983521
4652,0.6863942935258789,0.5550900273902807,0.472554481093856,0.5013450804934966,0.5007059947226687,0.5116437785471228,0.5095100815963199,0.5133029112740249,0.49800341834315826,0.49533755306434823
4653,0.5861259779676866,0.5255682110580918,0.5201796542447623,0.5285359199310756,0.5228421301666865,0.5333011781293443,0.5116321527052966,0.5056508531375449,0.508705933832512,0.5043651837194145
4654,0.638311601110229,0.49850412470816313,0.4752918542470307,0.5443716903210627,0.5200279339876227,0.5091004488302053,0.5142562775804225,0.5296212401806649,0.4994338260528394,0.5126969638734422
4655,0.5675722667450392,0.5856979099870945,0.508990709655605,0.565648187170938,0.5049630473349167,0.5131851479132055,0.5084116813269389,0.4892697049089866,0.49893679968350174,0.5071674064231713
4656,0.6063263336056451,0.47896605202432374,0.5299101221754162,0.5108406949072812,0.5253670645665804,0.51906613395761,0.5195895299770483,0.5313002547904485,0.5184367299229582,0.5091952147500078
4657,0.5229523399998149,0.5521435179750913,0.5608757909114106,0.5241213033820369,0.5216422863711204,0.5336770592350066,0.5155997790842293,0.49994092338797297,0.5166287214926156,0.4986355964910398
4658,0.6625221806218335,0.5872113833067333,0.49372789945025214,0.5217007587067294,0.4875117905321208,0.47941776257967683,0.5136822146802607,0.5077385403801105,0.4808502711045904,0.4998727694027812
4659,0.502005249475361,0.6883929761542631,0.554681623226648,0.488647831339428,0.49869426281650825,0.49940493147463055,0.5074297811921563,0.4822553303662741,0.51519949863387,0.49686687508976957
4660,0.5436281626299292,0.5864297463044126,0.46064558836737396,0.5768777617481268,0.5152865128015007,0.5274595677977262,0.5159750680165169,0.5074476434940085,0.49319943137336153,0.4913149264889764
4661,0.5683816396530957,0.5823201894887917,0.5297544411016063,0.5081968199335792,0.5119730173699132,0.5204877035761108,0.506945978178767,0.5067164495147187,0.5069631412234478,0.503624050558233
4662,0.6499258451392961,0.5818111740306022,0.488296900572928,0.511654028465404,0.49978489244701696,0.504695096710124,0.5050068756533668,0.49895353642078816,0.5040205840710147,0.4984418213320568
4663,0.5868636226220131,0.4708995013035679,0.5159902782687826,0.5189513310353429,0.5316658829557479,0.5304441513853725,0.5182302559770362,0.532895852437416,0.5281349171904718,0.513723182852468
4664,0.5552627818280167,0.4923848027734605,0.547929631302555,0.5132416650927871,0.5211674200228427,0.5433511027773297,0.5124875135740719,0.5308541548651251,0.5192423949082319,0.5137156418836181
4665,0.6912952461088286,0.5079222164780572,0.4752606894970203,0.5180748555011419,0.5146460811687905,0.5018309265293068,0.5135040397606423,0.5144366955025027,0.4967942831313231,0.5088748372805202
4666,0.6870113405596725,0.4915289858347228,0.49657256884445267,0.5047158091713281,0.5147617746037791,0.5109749609598183,0.5162950876784379,0.5147174109381412,0.5096168389584991,0.5006684352547142
4667,0.6099807257137497,0.4892694790914616,0.49349685219042216,0.5316166270879078,0.5241374214391599,0.5351076139189668,0.5345658230248873,0.5117874520608444,0.5043967434575761,0.5092359904504162
4668,0.7237895312045415,0.5073855999375718,0.5000819470496503,0.486497531116439,0.49394005034102795,0.5090884106313556,0.49478464413797346,0.5088052186693726,0.5046457381586743,0.5039780574395657
4669,0.5634816407278859,0.5537585255221804,0.5085770533757922,0.5490814438526573,0.5069513890651213,0.5349131075862297,0.5086959254241623,0.5106897722362055,0.5003913574563338,0.5104995790331449
4670,0.6281880607999021,0.550851950239888,0.4906692203081375,0.529794609926355,0.5087368622917419,0.5138003581309638,0.5197135810758051,0.5057492226165639,0.49771308785159857,0.5057328055673659
4671,0.6930659887324073,0.4726628360728764,0.4964064277588334,0.5211588793160561,0.5223195707669318,0.5137437391072506,0.5062990686739086,0.5104488294009923,0.5034068338556155,0.5057436504801394
4672,0.7432941358045951,0.5083522404972213,0.5120700097012093,0.4847695697376315,0.49985582413379864,0.48771478893467013,0.49529826764118845,0.4993127236491228,0.4943036691793362,0.5034332145750022
4673,0.5700552196034439,0.49143955265707573,0.5415429446908889,0.5329903051967906,0.5206453627917494,0.5379803755986058,0.5125485827023568,0.5205306200363021,0.5089234959235196,0.5175872481699201
4674,0.664906546918953,0.4859648999153397,0.4881913246727266,0.5085789503621263,0.5250778095264724,0.5132964375133301,0.5115936573612011,0.5274434715052868,0.5038098186959877,0.5133420847258865
4675,0.702473552121636,0.5349681652136993,0.49362671056362256,0.502013284890202,0.5065785920807238,0.49089314783712634,0.5026799772622907,0.5116302678895546,0.4979895984893553,0.5000896481222639
4676,0.536389021879408,0.6720302324527109,0.5326961201262187,0.5179513289461376,0.4915237309365156,0.5125730917750738,0.500714997965458,0.4894129670166275,0.49766420303679737,0.4994248667610539
4677,0.6758322673966297,0.502439250179084,0.5405191372332522,0.48481837398000616,0.515800354434853,0.509992921170874,0.5017169944989955,0.5108346713135233,0.5008050550831219,0.5015381880067918
4678,0.5272203321117211,0.5458256115771837,0.5415008136883068,0.5311290713950473,0.5317461052420144,0.5397069771332822,0.513049514939234,0.49657329998753835,0.5129634152394057,0.5079850285292205
4679,0.5526486935936687,0.563466992293707,0.5266565541633288,0.5252593764752201,0.514882481870233,0.5251530165833193,0.5182336431253015,0.5057111788119663,0.5131449325022511,0.5027984030151937
4680,0.5979917744800166,0.5542079952985542,0.5079117831042477,0.5343238912616821,0.5066803292633263,0.5322351088140609,0.5105372309257308,0.49722516590167976,0.4971367614041646,0.5063112610713872
4681,0.5447734972949454,0.5769349667077731,0.5804296210221845,0.5088448187341202,0.5069029190470924,0.5267958116527867,0.49661357834364417,0.49910262274349776,0.507399045844314,0.5041058305434676
4682,0.5673191988772263,0.5370328677655284,0.5028674990374461,0.5503354119157263,0.506247502534863,0.5429833922751094,0.5109323924493484,0.5071785285982565,0.5139867216784316,0.509082487019662
4683,0.7304613622379729,0.5008043584204959,0.4890058752152473,0.5191015060489763,0.5080024052194142,0.4978922594004822,0.4982457666567744,0.4885393500527404,0.49394266337167264,0.503207380243161
4684,0.6375738269297809,0.5193532352101718,0.4852944908766415,0.529684198492782,0.5039577477318632,0.5275093003391941,0.5083590503378685,0.5159224823126509,0.5111914660909799,0.508907414635147
4685,0.6893753372316761,0.49954683499342967,0.5028622985498532,0.4937993147911431,0.508442736291812,0.5157691031282833,0.4974197615292373,0.5231232045120453,0.5119923249822605,0.49847411490689525
4686,0.6448802565011772,0.5912069574162289,0.46744464424543447,0.5121540949170469,0.5194913343802448,0.52676783923002,0.51057374627708,0.4814903914215078,0.5035490934142047,0.4877561176232229
4687,0.6998841637017228,0.5586032445894705,0.4857090424602801,0.5072518302928785,0.4973397826094041,0.4959317897634325,0.5037192015797833,0.4965502210257716,0.4902589910837781,0.5026845323612817
4688,0.6233622188595846,0.534673018367204,0.4815761866017593,0.5529446020849343,0.5009659116828354,0.5111074098268897,0.5196303287102201,0.5223888031634216,0.49745253817101365,0.5045864195257102
4689,0.651435248821923,0.5139575184775478,0.5235979136219063,0.500300241429682,0.5208773371456422,0.5070727451966868,0.5094636734644045,0.5257000871616381,0.4964975017537844,0.5017216916833779
4690,0.612546188029572,0.557027936886945,0.5292159819370141,0.5261979657696552,0.516767296098787,0.5012127262848457,0.5079058528912165,0.49795796520797675,0.500328391832326,0.5020616185852793
4691,0.5710041147444906,0.5280167329009866,0.5300878300474846,0.5253610577076303,0.5146376783541584,0.5271829399604189,0.5161501003474342,0.5092892172634241,0.519999018310119,0.5044043790055194
4692,0.5399887812389507,0.5486052624782773,0.5303328097571155,0.508450241976036,0.5194457426474994,0.5450667899182524,0.5130171447905875,0.5213211174392114,0.5131625922691962,0.5089433428038435
4693,0.6403132385494292,0.5949002186026272,0.5478538774763031,0.5233321034605191,0.49139583699278266,0.4793028054477729,0.49861237555396726,0.4818556185902583,0.49283033368363577,0.5019890238356776
4694,0.5489299275389501,0.5400932327505452,0.5960832006004758,0.48459214145728874,0.5167582950817557,0.5268811747846678,0.5165687337519875,0.508052060268972,0.5126530057180505,0.5011837311881734
4695,0.7539668699797728,0.47385322886598424,0.4957105923530096,0.4851034540285223,0.5066229042998326,0.5031094048189937,0.514697891466622,0.5039116328718589,0.48837328609845637,0.49947598709882063
4696,0.6194043611578213,0.5616077774391238,0.4882613002581866,0.5258574664168353,0.5083149633139307,0.5047344030287767,0.5065665650105453,0.5219903403718896,0.5027943284766225,0.5017359344834601
4697,0.6216648418860825,0.5266731728516195,0.5088645395960741,0.5237092704737116,0.5179366698839741,0.522862545538248,0.5096921544131011,0.5027908023115409,0.5047105210867061,0.5069327983535464
4698,0.6294140718838879,0.5297973139548552,0.5203105100120029,0.5036090415011996,0.5294701013837184,0.49306927443979087,0.513985947469845,0.5225833485553993,0.5018856455564701,0.5096013228955163
4699,0.5431626353877695,0.568970223355286,0.5538846179524053,0.5184882995378992,0.5083119067404855,0.5469240204832617,0.511048392491419,0.49257903691987553,0.5052064095460906,0.5027226351356794
4700,0.651573909193946,0.4576609585439301,0.5210866643561572,0.5135659950257888,0.5218467866753309,0.5269677656089836,0.5058066465158153,0.5224107643424403,0.5136314736921442,0.5128080642551506
4701,0.5957342149137937,0.5593256089768418,0.5474482002996939,0.4949691484039635,0.5052735781240735,0.5235983862395901,0.5056321392451825,0.5069868247169684,0.507542638207715,0.5021427853281379
4702,0.7261188708082483,0.5325738976672746,0.5127669537984116,0.48708791525703304,0.48759864620547544,0.4703537941490281,0.5001065844743121,0.5108382368800805,0.504761191645555,0.4987384827632639
4703,0.5862487155418244,0.5149348287765027,0.528090648757595,0.5293326511527479,0.5240585865265818,0.5327877856236738,0.5109488084948022,0.5145418890521775,0.5105202262145164,0.5046486618713008
4704,0.6173561507605267,0.5238132534342856,0.5027034438801716,0.5484074271662726,0.5008511709360521,0.4930401009812316,0.5241260710329483,0.5192509510694749,0.5044673128480243,0.5126790059948393
4705,0.66908427802154,0.509344659125188,0.5238061418853037,0.4944518854131154,0.5151032376531691,0.4947845086589161,0.5073334642520432,0.5262984385799567,0.4989977750501832,0.506438537967614
4706,0.6258556410695396,0.528549531169877,0.4964246310075076,0.5282208714972608,0.5113781423157375,0.524411214966938,0.5007326015656923,0.5169250142362252,0.511095046868836,0.4995639768235756
4707,0.6290646198671337,0.6369235308804148,0.5064072802623483,0.4928298767204451,0.49087895652098096,0.4936339016020391,0.4990263806279622,0.49786173380922655,0.496632836126153,0.49647680664968447
4708,0.48495896433479563,0.6384265376905721,0.5953911819742561,0.5185018124604447,0.5009464523766896,0.5080830441652354,0.5053929089064098,0.47657219847809024,0.5197453632663687,0.5001619155755894
4709,0.540660683447217,0.48141815474563293,0.5200328350432893,0.541100071077051,0.5297830663333069,0.5676445788295651,0.5120504178900526,0.542440383367551,0.5006819841857122,0.5089353519190616
4710,0.5896010065783068,0.5971421043181067,0.5284034756149119,0.5134318356388214,0.5078655876922086,0.5077805785509235,0.4985311440077208,0.4976407736230711,0.5086796926939119,0.49913693083979366
4711,0.7062318180684037,0.4954832759591538,0.48281169485409914,0.4991124570070422,0.5073349544741682,0.5042600470549603,0.5103938208588036,0.5252437678842269,0.505814042134962,0.5002937996947525
4712,0.5252242506057455,0.5680481483404661,0.5268344132000631,0.549852700360621,0.5100845367429349,0.5424058987160125,0.5138249948260805,0.5037168592887123,0.49957351687067747,0.5102379561854506
4713,0.6061157134051325,0.4967688500053907,0.5228254249653747,0.527522626756799,0.5306188978647481,0.5318792845680625,0.5066878398330174,0.5123664152240333,0.508949000925059,0.5080736420227383
4714,0.6765063055908008,0.5037786062761009,0.5045419327394626,0.5108970987791909,0.5075821599795283,0.5162336556537769,0.5081400664086521,0.5103763087522661,0.5029461484830392,0.5068026299885519
4715,0.6900881852278261,0.4969505654718269,0.4844271946072389,0.5154707500572319,0.49904173389359063,0.49524789466899516,0.52033070144546,0.5305036319938174,0.5036508996744864,0.5102007281855382
4716,0.6618150307161967,0.47471111279103473,0.530326223822296,0.49473949281239327,0.529056177819625,0.49996339567326337,0.507829591456138,0.5285199697767539,0.514498196326141,0.5022384944138588
4717,0.7136571386511733,0.486812452634915,0.5029214648227303,0.5085131256131762,0.5096110207977609,0.496614015833507,0.5043460017681772,0.5088934186552713,0.5035598957554412,0.5061939934008937
4718,0.603304913039145,0.5165834624559462,0.4996710163475992,0.5381123488307402,0.5096099941033139,0.5329786613834853,0.5139377237920147,0.5188942997667099,0.5079525438260784,0.5100492476458829
4719,0.557991881956621,0.5614847403688955,0.5230276932741204,0.5127930921731696,0.5207021424273129,0.5367260298811781,0.5116321177546654,0.5094739889201029,0.5154963984520442,0.5000684153472672
4720,0.6414268350332155,0.599205509870889,0.5086427089318685,0.5188826345652148,0.5016702486329685,0.48973281359135484,0.5029536702273415,0.4932704772334545,0.49246943228476475,0.49612980021016106
